user_id,product_id,action,timestamp
1117,252,click,2025-01-17 00:05:00
1117,252,click,2025-01-17 00:08:00
1117,145,view,2025-01-17 00:13:00
1117,250,add_to_cart,2025-01-17 00:16:00
1117,245,add_to_cart,2025-01-17 00:20:00
1117,144,add_to_cart,2025-01-17 00:25:00
1117,87,click,2025-01-17 00:28:00
1117,150,add_to_cart,2025-01-17 00:29:00
1117,251,view,2025-01-19 09:33:00
1117,249,view,2025-01-19 09:37:00
1117,244,view,2025-01-19 09:38:00
1117,246,click,2025-01-19 09:39:00
1117,150,view,2025-01-19 09:41:00
1117,246,click,2025-01-19 09:43:00
1118,36,view,2025-01-03 00:00:00
1118,34,view,2025-01-03 00:03:00
1118,36,click,2025-01-03 00:04:00
1118,35,click,2025-01-03 00:08:00
1118,40,view,2025-01-03 00:12:00
1118,112,click,2025-01-03 00:15:00
1118,42,click,2025-01-03 00:16:00
1118,74,click,2025-01-03 00:18:00
1118,31,view,2025-01-05 22:23:00
1118,40,view,2025-01-05 22:28:00
1118,36,click,2025-01-05 22:32:00
1118,45,view,2025-01-05 22:37:00
1118,118,click,2025-01-05 22:41:00
1118,35,add_to_cart,2025-01-05 22:43:00
1118,44,click,2025-01-05 22:45:00
1118,31,view,2025-01-07 21:47:00
1118,44,view,2025-01-07 21:52:00
1118,40,view,2025-01-07 21:53:00
1118,41,click,2025-01-07 21:56:00
1118,66,click,2025-01-07 21:59:00
1118,43,click,2025-01-07 22:04:00
1118,35,add_to_cart,2025-01-07 22:06:00
1118,33,add_to_cart,2025-01-07 22:07:00
1118,38,add_to_cart,2025-01-07 22:12:00
1118,68,click,2025-01-07 22:16:00
1119,216,view,2025-02-05 00:00:00
1119,218,view,2025-02-05 00:04:00
1119,219,click,2025-02-05 00:06:00
1119,213,view,2025-02-05 00:07:00
1119,181,click,2025-02-05 00:08:00
1119,183,click,2025-02-05 00:12:00
1119,216,view,2025-02-07 02:15:00
1119,220,view,2025-02-07 02:20:00
1119,212,view,2025-02-07 02:23:00
1119,214,click,2025-02-07 02:24:00
1119,216,click,2025-02-07 02:26:00
1119,183,click,2025-02-07 02:27:00
1119,186,view,2025-02-08 01:29:00
1119,186,view,2025-02-08 01:33:00
1119,193,view,2025-02-08 01:36:00
1119,186,view,2025-02-08 01:40:00
1119,193,view,2025-02-08 01:44:00
1119,215,add_to_cart,2025-02-08 01:46:00
1119,183,click,2025-02-08 01:47:00
1119,193,click,2025-02-08 01:49:00
1119,230,add_to_cart,2025-02-08 01:52:00
1119,189,add_to_cart,2025-02-08 01:56:00
1120,209,view,2025-01-06 00:00:00
1120,208,view,2025-01-06 00:05:00
1120,203,click,2025-01-06 00:10:00
1120,203,click,2025-01-06 00:12:00
1120,143,click,2025-01-06 00:14:00
1120,235,add_to_cart,2025-01-06 00:15:00
1120,236,click,2025-01-06 00:20:00
1120,245,click,2025-01-06 00:22:00
1120,250,view,2025-01-08 14:26:00
1120,249,view,2025-01-08 14:29:00
1120,249,view,2025-01-08 14:30:00
1120,241,click,2025-01-08 14:34:00
1120,204,click,2025-01-08 14:38:00
1120,253,add_to_cart,2025-01-08 14:41:00
1120,197,add_to_cart,2025-01-08 14:44:00
1120,253,add_to_cart,2025-01-08 14:45:00
1120,255,add_to_cart,2025-01-08 14:49:00
1120,139,add_to_cart,2025-01-08 14:50:00
1120,208,view,2025-01-09 12:53:00
1120,207,view,2025-01-09 12:57:00
1120,205,click,2025-01-09 13:00:00
1120,199,view,2025-01-09 13:03:00
1120,142,click,2025-01-09 13:07:00
1120,265,add_to_cart,2025-01-09 13:09:00
1120,140,add_to_cart,2025-01-09 13:10:00
1120,243,add_to_cart,2025-01-09 13:12:00
1120,235,add_to_cart,2025-01-09 13:16:00
1120,227,add_to_cart,2025-01-09 13:20:00
1121,246,view,2025-01-01 00:00:00
1121,245,view,2025-01-01 00:05:00
1121,254,click,2025-01-01 00:08:00
1121,247,view,2025-01-01 00:12:00
1121,62,view,2025-01-01 00:17:00
1121,82,click,2025-01-01 00:21:00
1121,245,add_to_cart,2025-01-01 00:23:00
1121,242,add_to_cart,2025-01-01 00:27:00
1121,242,click,2025-01-01 00:32:00
1121,255,click,2025-01-01 00:35:00
1121,241,view,2025-01-03 07:38:00
1121,245,view,2025-01-03 07:43:00
1121,242,click,2025-01-03 07:44:00
1121,254,view,2025-01-03 07:48:00
1121,66,view,2025-01-03 07:50:00
1121,69,add_to_cart,2025-01-03 07:53:00
1122,249,view,2025-01-15 00:00:00
1122,255,view,2025-01-15 00:02:00
1122,248,click,2025-01-15 00:04:00
1122,242,view,2025-01-15 00:05:00
1122,250,click,2025-01-15 00:08:00
1122,247,click,2025-01-15 00:10:00
1122,75,click,2025-01-15 00:11:00
1122,254,click,2025-01-15 00:15:00
1122,244,click,2025-01-15 00:20:00
1122,47,add_to_cart,2025-01-15 00:21:00
1122,67,view,2025-01-15 16:22:00
1122,71,view,2025-01-15 16:25:00
1122,62,click,2025-01-15 16:29:00
1122,66,view,2025-01-15 16:34:00
1122,243,view,2025-01-15 16:36:00
1122,68,click,2025-01-15 16:38:00
1122,55,view,2025-01-16 17:40:00
1122,55,view,2025-01-16 17:43:00
1122,49,click,2025-01-16 17:48:00
1122,48,click,2025-01-16 17:50:00
1122,63,view,2025-01-16 17:53:00
1122,75,click,2025-01-16 17:57:00
1122,68,add_to_cart,2025-01-16 18:02:00
1122,229,add_to_cart,2025-01-16 18:07:00
1122,230,click,2025-01-16 18:09:00
1122,238,click,2025-01-16 18:13:00
1123,143,view,2025-01-17 00:00:00
1123,141,view,2025-01-17 00:03:00
1123,136,click,2025-01-17 00:07:00
1123,142,click,2025-01-17 00:11:00
1123,167,view,2025-01-17 00:13:00
1123,291,add_to_cart,2025-01-17 00:18:00
1123,207,click,2025-01-17 00:19:00
1123,208,view,2025-01-17 20:20:00
1123,199,view,2025-01-17 20:23:00
1123,199,view,2025-01-17 20:25:00
1123,206,click,2025-01-17 20:26:00
1123,263,click,2025-01-17 20:31:00
1123,233,add_to_cart,2025-01-17 20:35:00
1123,202,add_to_cart,2025-01-17 20:40:00
1123,237,add_to_cart,2025-01-17 20:44:00
1123,143,add_to_cart,2025-01-17 20:45:00
1123,197,add_to_cart,2025-01-17 20:48:00
1123,142,view,2025-01-20 09:50:00
1123,140,view,2025-01-20 09:54:00
1123,139,click,2025-01-20 09:55:00
1123,138,view,2025-01-20 09:57:00
1123,289,click,2025-01-20 10:00:00
1123,56,add_to_cart,2025-01-20 10:04:00
1123,284,add_to_cart,2025-01-20 10:08:00
1123,295,add_to_cart,2025-01-20 10:12:00
1123,294,add_to_cart,2025-01-20 10:17:00
1124,10,view,2025-01-14 00:00:00
1124,4,view,2025-01-14 00:04:00
1124,3,click,2025-01-14 00:07:00
1124,15,view,2025-01-14 00:10:00
1124,26,click,2025-01-14 00:13:00
1124,18,add_to_cart,2025-01-14 00:17:00
1124,43,view,2025-01-16 08:22:00
1124,34,view,2025-01-16 08:26:00
1124,33,view,2025-01-16 08:30:00
1124,44,click,2025-01-16 08:35:00
1124,1,view,2025-01-16 08:40:00
1124,120,click,2025-01-16 08:42:00
1124,36,add_to_cart,2025-01-16 08:46:00
1124,109,add_to_cart,2025-01-16 08:48:00
1124,4,click,2025-01-16 08:50:00
1124,13,view,2025-01-18 15:52:00
1124,12,view,2025-01-18 15:56:00
1124,1,click,2025-01-18 16:00:00
1124,2,click,2025-01-18 16:05:00
1124,8,click,2025-01-18 16:06:00
1124,94,add_to_cart,2025-01-18 16:08:00
1124,105,click,2025-01-18 16:10:00
1124,114,add_to_cart,2025-01-18 16:12:00
1125,149,view,2025-02-22 00:00:00
1125,137,view,2025-02-22 00:02:00
1125,136,click,2025-02-22 00:03:00
1125,141,click,2025-02-22 00:07:00
1125,59,click,2025-02-22 00:10:00
1125,171,click,2025-02-22 00:15:00
1125,199,view,2025-02-23 12:19:00
1125,197,view,2025-02-23 12:23:00
1125,207,click,2025-02-23 12:28:00
1125,204,click,2025-02-23 12:31:00
1125,201,click,2025-02-23 12:35:00
1125,238,click,2025-02-23 12:40:00
1125,209,click,2025-02-23 12:44:00
1125,144,click,2025-02-23 12:47:00
1125,240,add_to_cart,2025-02-23 12:50:00
1126,210,view,2025-01-25 00:00:00
1126,201,view,2025-01-25 00:04:00
1126,204,view,2025-01-25 00:09:00
1126,200,click,2025-01-25 00:11:00
1126,68,click,2025-01-25 00:16:00
1126,210,click,2025-01-25 00:18:00
1126,261,click,2025-01-25 00:19:00
1126,262,add_to_cart,2025-01-25 00:24:00
1126,202,view,2025-01-26 01:25:00
1126,198,view,2025-01-26 01:30:00
1126,203,click,2025-01-26 01:34:00
1126,198,click,2025-01-26 01:37:00
1126,198,click,2025-01-26 01:42:00
1126,259,add_to_cart,2025-01-26 01:44:00
1126,240,click,2025-01-26 01:46:00
1126,257,add_to_cart,2025-01-26 01:51:00
1127,128,view,2025-01-20 00:00:00
1127,122,view,2025-01-20 00:02:00
1127,125,view,2025-01-20 00:03:00
1127,122,click,2025-01-20 00:06:00
1127,129,click,2025-01-20 00:10:00
1127,188,add_to_cart,2025-01-20 00:14:00
1127,270,click,2025-01-20 00:18:00
1127,235,view,2025-01-21 08:22:00
1127,240,view,2025-01-21 08:23:00
1127,235,click,2025-01-21 08:28:00
1127,228,click,2025-01-21 08:32:00
1127,129,click,2025-01-21 08:37:00
1127,221,add_to_cart,2025-01-21 08:40:00
1128,239,view,2025-01-09 00:00:00
1128,229,view,2025-01-09 00:04:00
1128,240,view,2025-01-09 00:07:00
1128,234,view,2025-01-09 00:12:00
1128,227,click,2025-01-09 00:14:00
1128,235,click,2025-01-09 00:17:00
1128,237,view,2025-01-11 07:18:00
1128,227,view,2025-01-11 07:21:00
1128,238,click,2025-01-11 07:23:00
1128,227,click,2025-01-11 07:24:00
1128,130,click,2025-01-11 07:29:00
1128,205,click,2025-01-11 07:34:00
1128,226,click,2025-01-11 07:39:00
1128,131,view,2025-01-12 16:42:00
1128,125,view,2025-01-12 16:45:00
1128,129,click,2025-01-12 16:46:00
1128,129,click,2025-01-12 16:49:00
1128,134,view,2025-01-12 16:54:00
1128,185,click,2025-01-12 16:56:00
1128,200,click,2025-01-12 17:01:00
1129,211,view,2025-01-03 00:00:00
1129,224,view,2025-01-03 00:02:00
1129,211,click,2025-01-03 00:06:00
1129,225,click,2025-01-03 00:08:00
1129,186,click,2025-01-03 00:09:00
1129,194,click,2025-01-03 00:12:00
1129,214,add_to_cart,2025-01-03 00:16:00
1129,186,click,2025-01-03 00:19:00
1129,185,click,2025-01-03 00:24:00
1129,216,view,2025-01-05 23:26:00
1129,222,view,2025-01-05 23:30:00
1129,222,view,2025-01-05 23:34:00
1129,211,click,2025-01-05 23:36:00
1129,188,click,2025-01-05 23:40:00
1129,186,click,2025-01-05 23:41:00
1129,212,view,2025-01-08 20:42:00
1129,221,view,2025-01-08 20:46:00
1129,211,view,2025-01-08 20:49:00
1129,225,click,2025-01-08 20:54:00
1129,185,click,2025-01-08 20:57:00
1129,191,click,2025-01-08 21:00:00
1129,184,add_to_cart,2025-01-08 21:05:00
1129,183,click,2025-01-08 21:06:00
1130,125,view,2025-02-22 00:00:00
1130,133,view,2025-02-22 00:02:00
1130,127,view,2025-02-22 00:05:00
1130,135,view,2025-02-22 00:10:00
1130,131,click,2025-02-22 00:15:00
1130,195,click,2025-02-22 00:17:00
1130,132,view,2025-02-23 16:19:00
1130,125,view,2025-02-23 16:23:00
1130,131,click,2025-02-23 16:24:00
1130,124,view,2025-02-23 16:29:00
1130,186,click,2025-02-23 16:32:00
1130,188,add_to_cart,2025-02-23 16:35:00
1130,257,add_to_cart,2025-02-23 16:39:00
1130,124,view,2025-02-24 08:41:00
1130,129,view,2025-02-24 08:46:00
1130,124,click,2025-02-24 08:47:00
1130,133,click,2025-02-24 08:50:00
1130,221,click,2025-02-24 08:55:00
1130,268,add_to_cart,2025-02-24 09:00:00
1130,258,click,2025-02-24 09:01:00
1131,101,view,2025-01-21 00:00:00
1131,95,view,2025-01-21 00:04:00
1131,100,view,2025-01-21 00:08:00
1131,102,view,2025-01-21 00:10:00
1131,45,click,2025-01-21 00:15:00
1131,97,add_to_cart,2025-01-21 00:19:00
1131,34,view,2025-01-22 01:22:00
1131,43,view,2025-01-22 01:24:00
1131,40,view,2025-01-22 01:27:00
1131,31,view,2025-01-22 01:29:00
1131,45,view,2025-01-22 01:33:00
1131,43,add_to_cart,2025-01-22 01:34:00
1132,275,view,2025-01-04 00:00:00
1132,281,view,2025-01-04 00:05:00
1132,275,click,2025-01-04 00:08:00
1132,279,view,2025-01-04 00:10:00
1132,142,view,2025-01-04 00:12:00
1132,281,add_to_cart,2025-01-04 00:17:00
1132,280,view,2025-01-06 13:20:00
1132,282,view,2025-01-06 13:24:00
1132,271,click,2025-01-06 13:27:00
1132,272,click,2025-01-06 13:31:00
1132,137,click,2025-01-06 13:35:00
1132,200,click,2025-01-06 13:37:00
1133,65,view,2025-01-28 00:00:00
1133,74,view,2025-01-28 00:03:00
1133,68,click,2025-01-28 00:04:00
1133,66,click,2025-01-28 00:08:00
1133,206,click,2025-01-28 00:10:00
1133,253,click,2025-01-28 00:15:00
1133,208,add_to_cart,2025-01-28 00:19:00
1133,207,add_to_cart,2025-01-28 00:20:00
1133,252,click,2025-01-28 00:22:00
1133,67,add_to_cart,2025-01-28 00:27:00
1133,71,view,2025-01-30 05:29:00
1133,65,view,2025-01-30 05:34:00
1133,66,click,2025-01-30 05:35:00
1133,66,click,2025-01-30 05:38:00
1133,251,view,2025-01-30 05:42:00
1133,202,add_to_cart,2025-01-30 05:43:00
1133,70,click,2025-01-30 05:48:00
1133,201,click,2025-01-30 05:52:00
1133,63,add_to_cart,2025-01-30 05:55:00
1133,204,view,2025-02-02 04:00:00
1133,196,view,2025-02-02 04:04:00
1133,201,click,2025-02-02 04:08:00
1133,198,click,2025-02-02 04:13:00
1133,258,view,2025-02-02 04:14:00
1133,251,add_to_cart,2025-02-02 04:17:00
1133,204,add_to_cart,2025-02-02 04:18:00
1133,231,add_to_cart,2025-02-02 04:19:00
1134,262,view,2025-02-19 00:00:00
1134,265,view,2025-02-19 00:04:00
1134,256,click,2025-02-19 00:06:00
1134,257,view,2025-02-19 00:10:00
1134,122,click,2025-02-19 00:13:00
1134,263,click,2025-02-19 00:15:00
1134,135,click,2025-02-19 00:16:00
1134,228,add_to_cart,2025-02-19 00:19:00
1134,233,view,2025-02-20 18:21:00
1134,226,view,2025-02-20 18:23:00
1134,239,click,2025-02-20 18:27:00
1134,232,view,2025-02-20 18:32:00
1134,238,click,2025-02-20 18:33:00
1134,262,add_to_cart,2025-02-20 18:37:00
1134,256,add_to_cart,2025-02-20 18:40:00
1134,237,click,2025-02-20 18:44:00
1134,126,add_to_cart,2025-02-20 18:47:00
1134,233,click,2025-02-20 18:50:00
1134,124,view,2025-02-21 16:53:00
1134,129,view,2025-02-21 16:54:00
1134,131,view,2025-02-21 16:56:00
1134,133,view,2025-02-21 16:59:00
1134,236,click,2025-02-21 17:02:00
1134,182,add_to_cart,2025-02-21 17:05:00
1135,235,view,2025-01-24 00:00:00
1135,237,view,2025-01-24 00:01:00
1135,227,view,2025-01-24 00:04:00
1135,236,click,2025-01-24 00:09:00
1135,217,click,2025-01-24 00:10:00
1135,222,click,2025-01-24 00:15:00
1135,264,click,2025-01-24 00:18:00
1135,257,add_to_cart,2025-01-24 00:22:00
1135,211,add_to_cart,2025-01-24 00:24:00
1135,230,click,2025-01-24 00:25:00
1135,262,view,2025-01-25 15:30:00
1135,258,view,2025-01-25 15:33:00
1135,259,click,2025-01-25 15:38:00
1135,259,click,2025-01-25 15:43:00
1135,231,click,2025-01-25 15:47:00
1135,232,add_to_cart,2025-01-25 15:48:00
1135,223,click,2025-01-25 15:50:00
1135,266,add_to_cart,2025-01-25 15:51:00
1135,217,add_to_cart,2025-01-25 15:55:00
1136,262,view,2025-02-03 00:00:00
1136,266,view,2025-02-03 00:01:00
1136,261,view,2025-02-03 00:04:00
1136,263,view,2025-02-03 00:05:00
1136,123,click,2025-02-03 00:10:00
1136,262,add_to_cart,2025-02-03 00:11:00
1136,127,add_to_cart,2025-02-03 00:12:00
1136,211,click,2025-02-03 00:14:00
1136,224,click,2025-02-03 00:15:00
1136,126,add_to_cart,2025-02-03 00:17:00
1136,218,view,2025-02-03 12:18:00
1136,215,view,2025-02-03 12:22:00
1136,216,click,2025-02-03 12:25:00
1136,215,view,2025-02-03 12:26:00
1136,222,view,2025-02-03 12:27:00
1136,183,click,2025-02-03 12:28:00
1136,257,add_to_cart,2025-02-03 12:31:00
1136,191,click,2025-02-03 12:35:00
1136,213,view,2025-02-06 05:37:00
1136,215,view,2025-02-06 05:41:00
1136,221,view,2025-02-06 05:43:00
1136,216,click,2025-02-06 05:46:00
1136,267,click,2025-02-06 05:51:00
1136,222,click,2025-02-06 05:56:00
1136,195,click,2025-02-06 06:00:00
1136,216,click,2025-02-06 06:01:00
1136,225,add_to_cart,2025-02-06 06:06:00
1137,136,view,2025-03-01 00:00:00
1137,147,view,2025-03-01 00:04:00
1137,145,view,2025-03-01 00:06:00
1137,147,click,2025-03-01 00:08:00
1137,277,click,2025-03-01 00:11:00
1137,179,add_to_cart,2025-03-01 00:16:00
1137,147,click,2025-03-01 00:17:00
1137,139,click,2025-03-01 00:19:00
1137,146,view,2025-03-03 05:24:00
1137,148,view,2025-03-03 05:29:00
1137,142,view,2025-03-03 05:34:00
1137,141,click,2025-03-03 05:35:00
1137,232,click,2025-03-03 05:36:00
1137,271,click,2025-03-03 05:40:00
1137,148,add_to_cart,2025-03-03 05:44:00
1137,176,add_to_cart,2025-03-03 05:45:00
1137,227,view,2025-03-04 09:50:00
1137,236,view,2025-03-04 09:51:00
1137,236,click,2025-03-04 09:56:00
1137,228,click,2025-03-04 09:58:00
1137,237,view,2025-03-04 10:03:00
1137,226,click,2025-03-04 10:07:00
1137,145,add_to_cart,2025-03-04 10:12:00
1137,137,click,2025-03-04 10:16:00
1137,234,add_to_cart,2025-03-04 10:19:00
1137,237,add_to_cart,2025-03-04 10:22:00
1138,211,view,2025-01-28 00:00:00
1138,213,view,2025-01-28 00:03:00
1138,219,click,2025-01-28 00:04:00
1138,223,click,2025-01-28 00:06:00
1138,224,view,2025-01-28 00:10:00
1138,186,add_to_cart,2025-01-28 00:14:00
1138,212,view,2025-01-30 21:17:00
1138,221,view,2025-01-30 21:22:00
1138,224,click,2025-01-30 21:26:00
1138,212,view,2025-01-30 21:27:00
1138,265,view,2025-01-30 21:31:00
1138,190,add_to_cart,2025-01-30 21:33:00
1138,216,add_to_cart,2025-01-30 21:38:00
1138,267,view,2025-01-31 23:43:00
1138,262,view,2025-01-31 23:45:00
1138,265,view,2025-01-31 23:49:00
1138,264,click,2025-01-31 23:50:00
1138,225,click,2025-01-31 23:55:00
1138,262,click,2025-01-31 23:56:00
1138,229,click,2025-01-31 23:59:00
1138,214,add_to_cart,2025-02-01 00:04:00
1138,259,click,2025-02-01 00:09:00
1139,131,view,2025-02-26 00:00:00
1139,132,view,2025-02-26 00:01:00
1139,127,view,2025-02-26 00:06:00
1139,129,view,2025-02-26 00:07:00
1139,265,click,2025-02-26 00:10:00
1139,258,add_to_cart,2025-02-26 00:11:00
1139,256,click,2025-02-26 00:13:00
1139,195,view,2025-02-27 14:16:00
1139,193,view,2025-02-27 14:20:00
1139,195,click,2025-02-27 14:21:00
1139,185,view,2025-02-27 14:26:00
1139,190,click,2025-02-27 14:27:00
1139,130,add_to_cart,2025-02-27 14:29:00
1139,258,add_to_cart,2025-02-27 14:33:00
1139,260,view,2025-03-01 08:38:00
1139,260,view,2025-03-01 08:41:00
1139,263,view,2025-03-01 08:45:00
1139,261,view,2025-03-01 08:47:00
1139,181,view,2025-03-01 08:49:00
1139,260,click,2025-03-01 08:51:00
1139,267,click,2025-03-01 08:52:00
1139,129,click,2025-03-01 08:55:00
1139,262,add_to_cart,2025-03-01 09:00:00
1140,217,view,2025-01-19 00:00:00
1140,217,view,2025-01-19 00:02:00
1140,225,click,2025-01-19 00:05:00
1140,212,click,2025-01-19 00:06:00
1140,189,click,2025-01-19 00:08:00
1140,182,click,2025-01-19 00:10:00
1140,193,click,2025-01-19 00:14:00
1140,181,add_to_cart,2025-01-19 00:19:00
1140,191,add_to_cart,2025-01-19 00:23:00
1140,227,view,2025-01-20 03:24:00
1140,237,view,2025-01-20 03:29:00
1140,234,click,2025-01-20 03:33:00
1140,226,view,2025-01-20 03:36:00
1140,214,click,2025-01-20 03:38:00
1140,233,add_to_cart,2025-01-20 03:42:00
1140,185,add_to_cart,2025-01-20 03:44:00
1140,190,add_to_cart,2025-01-20 03:48:00
1140,218,click,2025-01-20 03:52:00
1140,232,view,2025-01-23 03:56:00
1140,236,view,2025-01-23 03:59:00
1140,230,view,2025-01-23 04:01:00
1140,239,view,2025-01-23 04:05:00
1140,192,view,2025-01-23 04:07:00
1140,213,add_to_cart,2025-01-23 04:10:00
1140,195,add_to_cart,2025-01-23 04:11:00
1140,223,add_to_cart,2025-01-23 04:15:00
1141,64,view,2025-02-05 00:00:00
1141,68,view,2025-02-05 00:03:00
1141,65,view,2025-02-05 00:08:00
1141,69,view,2025-02-05 00:12:00
1141,4,click,2025-02-05 00:17:00
1141,82,click,2025-02-05 00:21:00
1141,72,view,2025-02-06 16:22:00
1141,61,view,2025-02-06 16:25:00
1141,66,click,2025-02-06 16:27:00
1141,61,click,2025-02-06 16:29:00
1141,63,click,2025-02-06 16:34:00
1141,13,add_to_cart,2025-02-06 16:35:00
1141,85,click,2025-02-06 16:40:00
1141,72,click,2025-02-06 16:45:00
1141,73,click,2025-02-06 16:46:00
1142,208,view,2025-02-14 00:00:00
1142,203,view,2025-02-14 00:03:00
1142,200,click,2025-02-14 00:05:00
1142,209,click,2025-02-14 00:07:00
1142,239,click,2025-02-14 00:12:00
1142,233,add_to_cart,2025-02-14 00:13:00
1142,227,add_to_cart,2025-02-14 00:16:00
1142,143,click,2025-02-14 00:19:00
1142,200,view,2025-02-15 11:23:00
1142,202,view,2025-02-15 11:27:00
1142,202,view,2025-02-15 11:31:00
1142,201,click,2025-02-15 11:35:00
1142,262,click,2025-02-15 11:36:00
1142,139,click,2025-02-15 11:41:00
1142,199,click,2025-02-15 11:46:00
1142,239,add_to_cart,2025-02-15 11:47:00
1142,228,click,2025-02-15 11:50:00
1143,273,view,2025-01-26 00:00:00
1143,272,view,2025-01-26 00:02:00
1143,276,view,2025-01-26 00:03:00
1143,275,click,2025-01-26 00:08:00
1143,131,click,2025-01-26 00:11:00
1143,133,add_to_cart,2025-01-26 00:13:00
1143,276,click,2025-01-26 00:16:00
1143,209,add_to_cart,2025-01-26 00:19:00
1143,282,add_to_cart,2025-01-26 00:21:00
1143,203,click,2025-01-26 00:23:00
1143,121,view,2025-01-27 14:27:00
1143,128,view,2025-01-27 14:30:00
1143,125,view,2025-01-27 14:34:00
1143,131,view,2025-01-27 14:39:00
1143,187,click,2025-01-27 14:43:00
1143,259,add_to_cart,2025-01-27 14:46:00
1143,208,add_to_cart,2025-01-27 14:47:00
1143,279,add_to_cart,2025-01-27 14:48:00
1143,188,add_to_cart,2025-01-27 14:53:00
1144,222,view,2025-02-15 00:00:00
1144,216,view,2025-02-15 00:01:00
1144,219,view,2025-02-15 00:06:00
1144,220,view,2025-02-15 00:07:00
1144,185,click,2025-02-15 00:11:00
1144,192,click,2025-02-15 00:16:00
1144,216,view,2025-02-15 22:21:00
1144,225,view,2025-02-15 22:24:00
1144,224,click,2025-02-15 22:26:00
1144,216,view,2025-02-15 22:29:00
1144,217,view,2025-02-15 22:30:00
1144,183,add_to_cart,2025-02-15 22:31:00
1144,222,click,2025-02-15 22:32:00
1144,187,click,2025-02-15 22:34:00
1144,268,add_to_cart,2025-02-15 22:38:00
1145,129,view,2025-01-28 00:00:00
1145,125,view,2025-01-28 00:05:00
1145,133,click,2025-01-28 00:10:00
1145,122,view,2025-01-28 00:15:00
1145,190,click,2025-01-28 00:20:00
1145,258,click,2025-01-28 00:21:00
1145,188,add_to_cart,2025-01-28 00:26:00
1145,270,add_to_cart,2025-01-28 00:29:00
1145,261,add_to_cart,2025-01-28 00:31:00
1145,233,view,2025-01-30 22:33:00
1145,228,view,2025-01-30 22:37:00
1145,226,view,2025-01-30 22:42:00
1145,240,click,2025-01-30 22:47:00
1145,261,click,2025-01-30 22:52:00
1145,229,click,2025-01-30 22:56:00
1145,124,add_to_cart,2025-01-30 22:59:00
1145,124,click,2025-01-30 23:03:00
1145,230,click,2025-01-30 23:04:00
1146,223,view,2025-01-23 00:00:00
1146,224,view,2025-01-23 00:05:00
1146,211,view,2025-01-23 00:07:00
1146,222,click,2025-01-23 00:11:00
1146,190,click,2025-01-23 00:14:00
1146,232,add_to_cart,2025-01-23 00:15:00
1146,190,click,2025-01-23 00:19:00
1146,195,click,2025-01-23 00:24:00
1146,186,click,2025-01-23 00:29:00
